Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Year,MACD,MACD_signal,MACD_hist
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
457.26416015625,457.5122579984809,454.39616484845857,454.70380374999445,9932800,440.4079025268555,422.61919372558594,73.9955598650738,0.003244219570451845,2024,9.048196018106069,8.181402690283008,0.8667933278230606
464.00250244140625,464.78650009669735,455.4778642825478,456.1129790053472,16000300,442.56883392333987,423.8244293212891,77.43973933327574,0.014736213489493055,2024,9.706396476511145,8.486401447528635,1.2199950289825097
462.69256591796875,464.14147919648303,460.92611040198074,463.0002048353039,12962300,444.63896484375,424.9739471435547,74.82690574628411,-0.002823123833481711,2024,10.006970030639593,8.790515164150827,1.2164548664887658
456.0435485839844,463.7742557192127,454.51525736098597,463.4467798855468,17207200,446.4098876953125,426.1890014648437,61.49886604948355,-0.014370270507357064,2024,9.598016645771281,8.952015460474918,0.6460011852963632
462.7024841308594,462.91087784219644,455.36869724486377,457.71075666628917,18196100,448.3142883300781,427.3930017089844,68.69482409834484,0.014601534365634494,2024,9.699429602724592,9.101498288924853,0.5979313137997391
451.2403869628906,461.2436790661222,448.1143297880847,459.457386639418,23111200,449.4069137573242,428.4483959960937,57.013735148454344,-0.02477206749710703,2024,8.753994058702233,9.03199744288033,-0.27800338417809733
450.0990905761719,452.8877078833818,447.22116168053736,450.8731546278995,16324300,450.0266616821289,429.7369366455078,53.078542188043826,-0.0025292425494098936,2024,7.822464002664901,8.790090754837244,-0.9676267521723432
450.5059814453125,453.7808911637112,447.99523247056425,449.85099950163277,14429400,450.6409515380859,430.92246826171873,55.28305814688101,0.0009040028688345192,2024,7.035946404132176,8.439261884696231,-1.4033154805640553
446.09979248046875,450.84342238707205,443.26156747821994,450.764044396858,17175700,450.98580780029295,431.962421875,48.821899927998096,-0.009780533769402577,2024,5.988056329406675,7.9490207736383205,-1.9609644442316458
440.1454162597656,441.46531376189114,435.8384412822571,439.22249954002416,21778000,450.74515228271486,432.70854553222654,43.402580630011855,-0.013347632796677056,2024,4.623826899073833,7.283981998725424,-2.6601550996515906
437.0193786621094,441.2668124744543,431.0948010273652,440.95917357547034,20794800,450.4489227294922,433.25584106445314,40.81540926619956,-0.00710228365938792,2024,3.2529224726572465,6.477770093511788,-3.2248476208545416
433.7842102050781,437.7835768044072,428.71310445556236,429.80474110268796,20940400,450.02269134521487,433.82164306640624,42.46555989279806,-0.007402803205055597,2024,1.8837055953009667,5.558957193869625,-3.675251598568658
439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800,449.68329467773435,434.47938354492186,38.76124612222127,0.013337609795697203,2024,1.2510234962149411,4.697370454338688,-3.4463469581237467
441.4653015136719,444.9783753997072,439.7286166377608,440.5225176097392,13107100,449.5433685302734,435.1397674560547,38.11563928420916,0.0043120490564139136,2024,0.8922794464489243,3.9363522527607353,-3.044072806311811
425.63665771484375,438.12095826115956,424.3366274271562,437.0987963490377,26805800,448.44925689697266,435.43563354492187,28.801380118375334,-0.035854785743196005,2024,-0.661640091552897,3.0167537838980087,-3.678393875450906
415.2165832519531,426.5298399054952,414.3333705957519,425.5374484396514,29943800,446.77410278320315,435.5433062744141,18.83873779712141,-0.024481149059937368,2024,-2.70278937230853,1.8728451526567014,-4.575634524965231
422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,445.4055938720703,435.73106689453124,25.737256920200664,0.016419594648377167,2024,-3.727318235689438,0.7528124749874734,-4.480130710676912
423.483154296875,428.86189823317073,421.4686011505227,428.29622791841,15125800,444.40228576660155,435.8035113525391,29.28395266918328,0.0034330933655761786,2024,-4.371954813755053,-0.27214098276103194,-4.099813830994021
419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600,442.72465057373046,435.84181823730466,21.60174392122687,-0.008928278028141556,2024,-5.128805381513928,-1.243473862511611,-3.8853315190023165
415.16693115234375,418.5708262456948,409.07363367025533,417.3005665174137,42891400,440.6937225341797,435.8049011230469,23.777179398784398,-0.01080587147301848,2024,-6.025117697993096,-2.199802629607908,-3.825315068385188
413.93634033203125,424.20759683358074,409.94693801865395,417.58836350695543,30296400,438.52733154296874,435.6415539550781,23.746351570569388,-0.0029640867997285936,2024,-6.7568611715216775,-3.111214337990662,-3.6456468335310155
405.3819274902344,411.84240478431724,401.2635094994672,409.35149283755305,29437900,435.59630279541017,435.23367980957033,20.706038701609614,-0.020666010708156546,2024,-7.935566499455035,-4.076084770283536,-3.859481729171499
392.1434631347656,397.98866312927163,382.64626998707365,386.2089818321841,40709200,432.06884765625,434.53166259765624,18.5758358758234,-0.03265676996858147,2024,-9.82467960810743,-5.225803737848316,-4.598875870259115
396.56951904296875,402.5834388839359,395.4679791086585,396.9565662320286,24946500,429.0951461791992,433.9880303955078,24.161424078039687,0.011286828225623324,2024,-10.839716135222147,-6.348586217323082,-4.491129917899065
395.39849853515625,406.95985229689995,394.44581127033643,405.53083654236127,20650900,425.7299468994141,433.3582586669922,24.734896972818163,-0.0029528757294269292,2024,-11.604857886317347,-7.399840551121935,-4.2050173351954125
399.6260986328125,402.77196243732243,396.8970222599762,399.3780007807365,20203000,423.1492324829102,432.80986328125,29.511873230181237,0.010691998359423138,2024,-11.734834374270463,-8.26683931575164,-3.467995058518822
402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,420.7908142089844,432.35038513183594,27.349621755091093,0.008269295914729913,2024,-11.439320572773,-8.901335567155913,-2.5379850056170863
403.7147521972656,405.64992758545134,401.1642989727411,403.9628500529108,16762900,418.45125274658204,432.1943817138672,26.337376924748497,0.0019458111550549884,2024,-11.01488656567335,-9.3240457668594,-1.6908407988139498
410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300,416.6892608642578,432.1721520996094,39.60629525752057,0.017698641424000794,2024,-9.986839351875062,-9.456604483862534,-0.5302348680125277
413.6882629394531,414.54173528870035,409.3118435327495,411.64393908583247,18267000,415.3664031982422,432.23844360351563,48.79646745896021,0.0068838738655159215,2024,-8.841959100720771,-9.333675407234182,0.4917163065134105
418.5796203613281,418.6591414148161,415.22923848625584,417.35676799168647,20752100,414.4444152832031,432.35195007324216,47.19438689018647,0.011823776162078081,2024,-7.454016327835234,-8.957743591354392,1.503727263519158
416.0345458984375,418.8878379189571,414.87134183677813,418.15215435686315,22775600,413.5569320678711,432.25696350097655,44.05661020581102,-0.006080263680046438,2024,-6.484676604490744,-8.463130193981662,1.9784535894909183
419.07672119140625,419.2954420190991,414.03622098500824,416.52167114516885,15234000,412.532275390625,432.2126989746094,49.49498085633702,0.007312314140642151,2024,-5.4086423066536895,-7.852232616516068,2.443590309862379
422.32769775390625,423.3815262412174,419.18611531171354,419.24576369099765,16387600,411.57539520263674,432.2467510986328,55.90433648306433,0.007757473508090973,2024,-4.244621381064519,-7.130710369425758,2.886088988361239
421.6715393066406,423.91836557959886,419.26561024554667,421.6118605911061,16067300,411.37713928222655,432.18789245605467,56.43897420264451,-0.0015536713569943572,2024,-3.3366105447743166,-6.3718904044954705,3.035279859721154
413.1315002441406,424.30610443723026,412.1969685866766,421.8902239006129,19361900,411.27288513183595,431.8627648925781,56.45248338969201,-0.020252823030319944,2024,-3.268438668965416,-5.751200057389459,2.482761388424043
414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800,410.889387512207,431.3959686279297,73.12483286785111,0.0029840827987870355,2024,-3.079435986852218,-5.216847243282011,2.137411256429793
411.0835266113281,414.8514777475828,408.94604542911463,413.94677020088477,13152800,410.2694061279297,430.8532354736328,65.4732972199177,-0.007917651417120086,2024,-3.1579792947970873,-4.805073653585026,1.647094358787939
411.4314880371094,411.9484507655821,407.86238512676584,410.4571806188663,13492900,409.8558715820312,430.2978118896484,67.39799517172179,0.0008464494518902743,2024,-3.155770099879021,-4.475212942843825,1.3194428429648042
408.2103271484375,412.5847132206145,404.9394663484376,412.46541647118636,14882700,409.50804138183594,429.56284790039064,59.52307438132924,-0.007829154992583742,2024,-3.3750347605082425,-4.255177306376709,0.8801425458684662
410.7156982421875,419.5937196899045,408.21037518945246,412.52511339470357,17045200,409.3470092773438,428.9182824707031,58.79232308025307,0.006137451522236992,2024,-3.3085027149412554,-4.065842388089618,0.7573396731483628
414.7122802734375,415.0602190186727,409.7314285183125,413.18123450252676,24308300,409.8135269165039,428.36635131835936,61.580251356883714,0.009730774957847688,2024,-2.899857073158671,-3.832645325103429,0.9327882519447579
407.0570983886719,417.43634095322227,404.66112073149435,415.47780496274754,20313600,410.55920867919923,427.58033752441406,46.038192470619954,-0.018459019057063486,2024,-3.1573160845278494,-3.6975794769883135,0.5402633924604641
406.5202331542969,408.8466109265116,402.01659855552833,403.5476443909062,15135800,411.05674438476564,426.82546569824217,42.15794815635893,-0.001318894171112972,2024,-3.3658750313965697,-3.631238587869965,0.26536355647339516
406.0132141113281,410.69579375461194,403.7663574401279,405.24767603841406,14195500,411.58748016357424,425.99535217285154,34.79312570813212,-0.0012472172394339953,2024,-3.5313643290217556,-3.611263736100323,0.07989940707856746
399.3621826171875,408.2600768498661,398.46739620074226,406.6793340354345,19609500,411.574284362793,425.0082025146484,31.6481217474729,-0.0163813178068557,2024,-4.1513443329156985,-3.719279855463398,-0.43206447745230037
403.3587341308594,406.27167441765806,399.8095040440946,404.8698768958274,15295100,411.59568481445314,424.0872882080078,33.05466559542445,0.010007335916187188,2024,-4.270961658717283,-3.829616216114175,-0.44134544260310804
411.7893981933594,413.9069762623546,405.327227721672,405.8243177579556,19594300,411.9994171142578,423.45208984375,39.78018998981331,0.02090115658624825,2024,-3.6434754029069722,-3.792388053472735,0.14891265056576275
420.57794189453125,421.52239474938517,407.19625641616165,413.08181573237965,19266900,412.48531646728514,422.7985510253906,49.083944761114985,0.021342326295261005,2024,-2.4092536205927786,-3.515761166896744,1.1065075463039653
424.514892578125,424.8827343519594,417.30708702498356,420.84636566939764,17418800,413.0266479492187,422.17313903808594,60.33210219671188,0.009360811139688785,2024,-1.100756117004778,-3.032760156918351,1.932004039913573
428.083984375,429.3167579290349,422.98383586069434,423.35167762504557,15874600,413.50186614990236,421.58953552246095,61.94598179694334,0.008407459571558196,2024,0.22167809458278498,-2.381872506618124,2.603550601200909
428.8296203613281,431.0068771042965,425.72778345078893,428.09393683099876,13834700,414.14161987304686,420.8860778808594,66.16555190454744,0.0017417983702818773,2024,1.3147279618917196,-1.6425524129161553,2.957280374807875
432.6174621582031,439.27848092894993,429.75421863095636,437.6679140298658,18874200,414.8186569213867,420.2845758056641,68.16091388724371,0.0088329761215733,2024,2.458287426207619,-0.8223844450914004,3.2806718712990195
428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000,415.1174087524414,419.72975952148437,66.90652248269515,-0.009973540507769107,2024,2.9820290930234137,-0.06150173746843757,3.0435308304918514
436.1368408203125,438.93048428402824,434.3572500672092,438.66206659768085,21706600,415.840673828125,419.1984466552734,69.62998538002049,0.018291049336270016,2024,3.983327732541966,0.7474641565336431,3.235863576008323
432.73675537109375,436.6836515284863,431.6928784161533,434.6754186759471,55167100,416.82093658447263,418.8283740234375,64.04775360002435,-0.007795914334646992,2024,4.4511950327109275,1.4882103317691,2.9629847009418278
430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900,417.6520721435547,418.4461328125,70.54112279679656,-0.0040433943271039885,2024,4.627452633409803,2.116058792097241,2.511393841312562
426.6722717285156,430.82793711748263,423.62013164821116,430.47996802683457,17015800,418.43150939941404,417.9694586181641,66.24463958529725,-0.010011341409712382,2024,4.3686144488989385,2.5665699234575805,1.802044525441358
429.59515380859375,430.599285430914,426.0757780554542,427.3284243659067,13396400,419.3396926879883,417.63936584472657,68.29685720442023,0.006850414882216382,2024,4.349200601907739,2.9230960591476123,1.426104542760127
428.7998046875,432.766573468399,426.6324994108163,432.5578041483432,14492000,420.3691665649414,417.41245361328123,75.12303518743855,-0.0018513922097177504,2024,4.220980129768634,3.182672873271817,1.0383072564968172
425.5289306640625,429.3366572153901,424.982143776937,429.0085608111411,14896100,421.10982818603514,417.1826446533203,69.15807356235268,-0.007627974611185362,2024,3.811495733718516,3.3084374453611565,0.5030582883573596
427.795654296875,427.91498138591425,422.89435403602215,425.71782167728367,16807300,421.76399688720704,417.06287353515626,65.48074783192848,0.005326837893901093,2024,3.6280600353427417,3.3723619633574735,0.25569807198526817
418.2416076660156,425.9862787507864,416.3725443176016,425.95645456288486,19092900,422.3232223510742,416.63630859375,47.773341996776225,-0.022333201693136462,2024,2.6808510243490673,3.2340597755557923,-0.553208751206725
414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300,422.7323287963867,416.1010498046875,40.57667069737508,-0.008462203522072831,2024,1.6258517107485773,2.9124181625943497,-1.2865664518457725
414.11578369140625,417.1082451347957,411.8788784861643,415.19943635003835,13686400,423.1374572753906,415.8706323242188,35.7707148621745,-0.001414456301203737,2024,0.7339644958794906,2.476727429251378,-1.7427629333718873
